eventid,playerid,jogador,teamId,teamName,minute,tempo,type,outcome,x,y,endX,endY
144,415341,David Møller Wolfe,334,Norway,13,FirstHalf,Pass,Unsuccessful,62.8,92.4,76.3,85.6
144,328075,Ibrahim Sangaré,973,Ivory Coast,13,FirstHalf,Interception,Successful,23.7,14.4,,
145,328075,Ibrahim Sangaré,973,Ivory Coast,13,FirstHalf,BallRecovery,Successful,34.5,14,,
146,328075,Ibrahim Sangaré,973,Ivory Coast,13,FirstHalf,Pass,Unsuccessful,34.5,14,39.5,4.9
145,415341,David Møller Wolfe,334,Norway,13,FirstHalf,Interception,Successful,60.5,95.1,,
148,447449,Guéla Doué,973,Ivory Coast,13,FirstHalf,Pass,Successful,35.7,0,15.7,15.9
149,384516,Odilon Kossounou,973,Ivory Coast,14,FirstHalf,Pass,Successful,15.1,17,5.1,49
150,439446,Yahia Fofana,973,Ivory Coast,14,FirstHalf,Pass,Successful,5.9,51.2,11.4,79.9
151,402810,Emmanuel Agbadou,973,Ivory Coast,14,FirstHalf,Pass,Successful,10.2,69,9.6,30.6
152,384516,Odilon Kossounou,973,Ivory Coast,14,FirstHalf,Pass,Successful,19,27.6,33.3,48.7
153,277269,Franck Kessie,973,Ivory Coast,14,FirstHalf,Pass,Successful,43.7,62.6,58,96.6
155,557000,Yan Diomande,973,Ivory Coast,14,FirstHalf,TakeOn,Unsuccessful,93.9,89.2,,
149,321085,Kristoffer Ajer,334,Norway,14,FirstHalf,Tackle,Successful,6.1,10.8,,
150,321085,Kristoffer Ajer,334,Norway,14,FirstHalf,CornerAwarded,Unsuccessful,5.4,12.8,,
156,557000,Yan Diomande,973,Ivory Coast,14,FirstHalf,CornerAwarded,Successful,94.6,87.2,,
157,557000,Yan Diomande,973,Ivory Coast,15,FirstHalf,Pass,Unsuccessful,99.5,99.5,92.2,46.4
151,302497,Alexander Sørloth,334,Norway,15,FirstHalf,Clearance,Successful,10.5,54,35.8,56.8
158,331567,Ghislain Konan,973,Ivory Coast,15,FirstHalf,Pass,Successful,65.2,13.8,79.2,6.7
159,447449,Guéla Doué,973,Ivory Coast,15,FirstHalf,Pass,Successful,85.6,6.8,89.8,68.1
160,557000,Yan Diomande,973,Ivory Coast,15,FirstHalf,BallTouch,Unsuccessful,89.8,68.1,,
153,39187,Ørjan Nyland,334,Norway,15,FirstHalf,Pass,Successful,3.3,39.9,28.6,13.7
154,247454,Martin Ødegaard,334,Norway,15,FirstHalf,Pass,Successful,45.1,36.6,40.8,78.3
155,415341,David Møller Wolfe,334,Norway,15,FirstHalf,Pass,Successful,41.5,80.7,48.6,93.9
156,416030,Antonio Nusa,334,Norway,15,FirstHalf,Pass,Successful,48,93.3,47,73.5
157,320986,Patrick Berg,334,Norway,15,FirstHalf,Pass,Successful,47,73.5,39,83.2
158,415341,David Møller Wolfe,334,Norway,15,FirstHalf,Pass,Successful,39.2,79.5,33.1,62.5
159,364336,Torbjørn Heggem,334,Norway,15,FirstHalf,Pass,Successful,33.5,60.3,38.4,51.9
160,321020,Sander Berge,334,Norway,15,FirstHalf,Pass,Successful,37.7,51,39.9,25.2
161,321085,Kristoffer Ajer,334,Norway,15,FirstHalf,Pass,Successful,44.8,24.7,64.5,6.1
162,302497,Alexander Sørloth,334,Norway,15,FirstHalf,Pass,Successful,62.2,6.7,37.5,7.9
163,357133,Marcus Pedersen,334,Norway,16,FirstHalf,Pass,Successful,39.9,8.5,34.6,62.1
164,364336,Torbjørn Heggem,334,Norway,16,FirstHalf,Pass,Successful,33.1,58.2,45.9,54
165,321020,Sander Berge,334,Norway,16,FirstHalf,Pass,Successful,47.7,60.7,48.6,37
166,321085,Kristoffer Ajer,334,Norway,16,FirstHalf,Pass,Successful,59.2,32.8,64,37
167,321020,Sander Berge,334,Norway,16,FirstHalf,Pass,Successful,62.8,34.5,68.7,4.6
168,357133,Marcus Pedersen,334,Norway,16,FirstHalf,Pass,Successful,71.1,6.7,63.2,30
169,321020,Sander Berge,334,Norway,16,FirstHalf,Pass,Successful,63.2,30,48.5,24.9
170,321085,Kristoffer Ajer,334,Norway,16,FirstHalf,Pass,Successful,59.7,17.1,77.9,6.1
171,302497,Alexander Sørloth,334,Norway,16,FirstHalf,TakeOn,Unsuccessful,72.9,11.7,,
162,557000,Yan Diomande,973,Ivory Coast,16,FirstHalf,Tackle,Successful,27.1,88.3,,
163,557000,Yan Diomande,973,Ivory Coast,16,FirstHalf,BallRecovery,Successful,29.9,85.1,,
164,557000,Yan Diomande,973,Ivory Coast,16,FirstHalf,Pass,Successful,30,84.4,29.9,65.7
165,277269,Franck Kessie,973,Ivory Coast,16,FirstHalf,Pass,Successful,29.9,65.5,31.5,78.8
166,328075,Ibrahim Sangaré,973,Ivory Coast,16,FirstHalf,Pass,Successful,29.2,79.6,20.8,80.6
167,402810,Emmanuel Agbadou,973,Ivory Coast,16,FirstHalf,Pass,Successful,20.8,80.6,27.5,94.8
168,331567,Ghislain Konan,973,Ivory Coast,16,FirstHalf,Pass,Successful,28.4,94.2,18.7,83.8
169,402810,Emmanuel Agbadou,973,Ivory Coast,16,FirstHalf,Pass,Successful,16.3,72.3,7,55.4
170,439446,Yahia Fofana,973,Ivory Coast,16,FirstHalf,Pass,Successful,10.9,61.4,29,6.5
171,239872,Nicolas Pépé,973,Ivory Coast,16,FirstHalf,Pass,Successful,29,6.5,17.2,9.7
172,384516,Odilon Kossounou,973,Ivory Coast,16,FirstHalf,Pass,Successful,14.1,21,8.5,49
173,439446,Yahia Fofana,973,Ivory Coast,16,FirstHalf,Pass,Successful,8.5,49,10.7,76.6
174,402810,Emmanuel Agbadou,973,Ivory Coast,16,FirstHalf,Pass,Successful,10.7,76.4,21.8,93.6
175,331567,Ghislain Konan,973,Ivory Coast,17,FirstHalf,Pass,Successful,22.7,93,39.1,80.8
176,557000,Yan Diomande,973,Ivory Coast,17,FirstHalf,Pass,Successful,39.1,80.8,45.6,94.7
177,547352,Christ Inao Oulaï,973,Ivory Coast,17,FirstHalf,Pass,Successful,45.1,96,35,95.4
178,331567,Ghislain Konan,973,Ivory Coast,17,FirstHalf,Pass,Successful,35,95.4,40.6,89.3
179,557000,Yan Diomande,973,Ivory Coast,17,FirstHalf,Pass,Successful,41.9,69.6,76,5.6
180,239872,Nicolas Pépé,973,Ivory Coast,17,FirstHalf,Pass,Successful,86.5,17,94.6,24
181,447449,Guéla Doué,973,Ivory Coast,17,FirstHalf,Pass,Successful,92,16.2,86.2,24.6
182,239872,Nicolas Pépé,973,Ivory Coast,17,FirstHalf,Pass,Successful,85.9,24.6,83.6,34.2
183,277269,Franck Kessie,973,Ivory Coast,17,FirstHalf,Pass,Successful,83.8,31.1,99.4,27.2
185,239872,Nicolas Pépé,973,Ivory Coast,17,FirstHalf,BallTouch,Unsuccessful,99.8,28,,
174,39187,Ørjan Nyland,334,Norway,17,FirstHalf,Pass,Successful,2.7,56,9.7,70.7
175,364336,Torbjørn Heggem,334,Norway,17,FirstHalf,Pass,Successful,13.1,71.6,13.4,28
176,321085,Kristoffer Ajer,334,Norway,17,FirstHalf,Pass,Successful,13.5,30.7,26.5,33.6
177,247454,Martin Ødegaard,334,Norway,17,FirstHalf,Pass,Successful,25.2,31.1,15.8,28.4
178,321085,Kristoffer Ajer,334,Norway,17,FirstHalf,Pass,Successful,19.7,31.5,23.7,22.6
179,247454,Martin Ødegaard,334,Norway,18,FirstHalf,Pass,Successful,23.8,24.1,20.4,69.7
180,364336,Torbjørn Heggem,334,Norway,18,FirstHalf,Pass,Successful,23.5,70.2,23,34.5
181,321085,Kristoffer Ajer,334,Norway,18,FirstHalf,Pass,Successful,23,34.5,29.6,23.1
182,247454,Martin Ødegaard,334,Norway,18,FirstHalf,Pass,Successful,31.4,21,44.1,4.5
183,357133,Marcus Pedersen,334,Norway,18,FirstHalf,Pass,Successful,43.8,4.8,29.3,13.2
184,247454,Martin Ødegaard,334,Norway,18,FirstHalf,Pass,Successful,29.3,22.6,9.1,52.2
185,39187,Ørjan Nyland,334,Norway,18,FirstHalf,Pass,Successful,9.1,52,22.4,76.5
186,364336,Torbjørn Heggem,334,Norway,18,FirstHalf,Pass,Successful,29.2,80.4,34.2,95.5
187,415341,David Møller Wolfe,334,Norway,18,FirstHalf,Pass,Successful,34.3,95.1,19.9,84.1
188,364336,Torbjørn Heggem,334,Norway,18,FirstHalf,Pass,Successful,22.3,78.1,29.2,64.8
189,321020,Sander Berge,334,Norway,18,FirstHalf,Pass,Successful,29.2,64.8,7.3,56.4
190,39187,Ørjan Nyland,334,Norway,18,FirstHalf,Pass,Successful,7.3,56.4,20.5,18
191,321085,Kristoffer Ajer,334,Norway,18,FirstHalf,Pass,Successful,23.8,23.4,19.5,35.2
192,321020,Sander Berge,334,Norway,18,FirstHalf,Pass,Successful,19.5,35.2,25.6,60.4
193,247454,Martin Ødegaard,334,Norway,18,FirstHalf,Pass,Successful,43.2,68.4,38.5,60.7
194,321020,Sander Berge,334,Norway,18,FirstHalf,Pass,Successful,44.1,46.6,44.5,31.2
195,321085,Kristoffer Ajer,334,Norway,19,FirstHalf,Pass,Successful,44.4,34.2,40.8,66.1
196,364336,Torbjørn Heggem,334,Norway,19,FirstHalf,Pass,Successful,42.9,68.8,71.2,92.8
197,415341,David Møller Wolfe,334,Norway,19,FirstHalf,Pass,Successful,71.5,92.8,73.3,62.2
198,302497,Alexander Sørloth,334,Norway,19,FirstHalf,Pass,Successful,84.6,65.1,92.8,69.7
199,415341,David Møller Wolfe,334,Norway,19,FirstHalf,Pass,Unsuccessful,94.9,72.3,94.5,66.3
186,447449,Guéla Doué,973,Ivory Coast,19,FirstHalf,BlockedPass,Successful,5.5,33.7,,
201,415341,David Møller Wolfe,334,Norway,19,FirstHalf,BallTouch,Successful,92.6,71.4,,
188,447449,Guéla Doué,973,Ivory Coast,19,FirstHalf,Pass,Unsuccessful,8.2,0,27.3,6.8
202,321020,Sander Berge,334,Norway,19,FirstHalf,Pass,Successful,68.3,92.2,75.6,87.1
203,415341,David Møller Wolfe,334,Norway,19,FirstHalf,Aerial,Successful,75.6,87.1,,
189,239872,Nicolas Pépé,973,Ivory Coast,19,FirstHalf,Aerial,Unsuccessful,24.4,12.9,,
204,415341,David Møller Wolfe,334,Norway,19,FirstHalf,Pass,Unsuccessful,75.6,87.1,77.6,87
190,239872,Nicolas Pépé,973,Ivory Coast,19,FirstHalf,BallTouch,Successful,31,8.8,,
191,328075,Ibrahim Sangaré,973,Ivory Coast,19,FirstHalf,Pass,Successful,28.9,24.2,33.2,28.6
201,277269,Franck Kessie,973,Ivory Coast,19,FirstHalf,Pass,Successful,34.9,31.2,26,41.8
192,402810,Emmanuel Agbadou,973,Ivory Coast,19,FirstHalf,Pass,Successful,24.6,43,43.1,62.1
193,547352,Christ Inao Oulaï,973,Ivory Coast,19,FirstHalf,Pass,Successful,45.3,64.8,43.3,83.2
194,331567,Ghislain Konan,973,Ivory Coast,19,FirstHalf,Pass,Successful,43.2,82.9,56,97.7
195,557000,Yan Diomande,973,Ivory Coast,19,FirstHalf,Pass,Successful,59.1,83.2,60.6,64.3
196,277269,Franck Kessie,973,Ivory Coast,20,FirstHalf,Pass,Successful,61.4,68.7,60.7,77.8
197,557000,Yan Diomande,973,Ivory Coast,20,FirstHalf,Pass,Successful,60.7,77.8,78.4,88.7
198,547352,Christ Inao Oulaï,973,Ivory Coast,20,FirstHalf,Pass,Successful,82.4,82.1,91,79.9
205,357133,Marcus Pedersen,334,Norway,20,FirstHalf,Challenge,Unsuccessful,12.2,23.6,,
199,331567,Ghislain Konan,973,Ivory Coast,20,FirstHalf,TakeOn,Successful,87.8,76.4,,
200,331567,Ghislain Konan,973,Ivory Coast,20,FirstHalf,MissedShots,Successful,93,70.3,,
207,39187,Ørjan Nyland,334,Norway,20,FirstHalf,Pass,Successful,3.1,49.9,10,70.2
208,364336,Torbjørn Heggem,334,Norway,20,FirstHalf,Pass,Successful,15.5,72,25.5,44.8
209,321020,Sander Berge,334,Norway,20,FirstHalf,Pass,Successful,25.5,48.6,13.3,27.4
210,321085,Kristoffer Ajer,334,Norway,20,FirstHalf,Pass,Successful,27.2,39.9,32.9,23.8
211,247454,Martin Ødegaard,334,Norway,20,FirstHalf,Pass,Successful,29.9,24.7,25,69.3
212,364336,Torbjørn Heggem,334,Norway,20,FirstHalf,Pass,Successful,36.3,71.2,37.1,28.3
213,247454,Martin Ødegaard,334,Norway,21,FirstHalf,Pass,Successful,44.3,21.7,37.3,65.8
214,364336,Torbjørn Heggem,334,Norway,21,FirstHalf,Pass,Successful,45.4,72,71,92.5
215,416030,Antonio Nusa,334,Norway,21,FirstHalf,Pass,Successful,68.4,90.9,58.7,64.3
216,321020,Sander Berge,334,Norway,21,FirstHalf,Pass,Successful,59.2,67.3,66.7,85.8
217,416030,Antonio Nusa,334,Norway,21,FirstHalf,Pass,Successful,73.4,87.6,57.5,95.1
218,320986,Patrick Berg,334,Norway,21,FirstHalf,Pass,Successful,57.1,92.2,40,73
219,364336,Torbjørn Heggem,334,Norway,21,FirstHalf,Pass,Successful,40.8,69,44.3,44.2
220,321085,Kristoffer Ajer,334,Norway,21,FirstHalf,Pass,Successful,45.5,41.5,44.2,68.5
221,364336,Torbjørn Heggem,334,Norway,21,FirstHalf,Pass,Successful,44.2,68.5,46.5,93.6
222,320986,Patrick Berg,334,Norway,21,FirstHalf,Pass,Successful,46.5,93.6,46.8,64.6
223,321020,Sander Berge,334,Norway,21,FirstHalf,Pass,Successful,46.8,64.6,48.8,93.7
224,320986,Patrick Berg,334,Norway,21,FirstHalf,Pass,Successful,55.7,91.8,67.3,96.3
225,416030,Antonio Nusa,334,Norway,21,FirstHalf,Pass,Successful,66.6,96,45.5,68.1
226,321020,Sander Berge,334,Norway,21,FirstHalf,Pass,Successful,46.5,57,54.5,52.3
227,247454,Martin Ødegaard,334,Norway,21,FirstHalf,Pass,Successful,54.5,52.3,44.5,57.6
228,321020,Sander Berge,334,Norway,21,FirstHalf,Pass,Successful,44.6,57.6,56.5,76.8
229,364336,Torbjørn Heggem,334,Norway,21,FirstHalf,Pass,Successful,59.1,78.6,78.4,90.1
230,416030,Antonio Nusa,334,Norway,22,FirstHalf,TakeOn,Unsuccessful,81.2,90.6,,
203,447449,Guéla Doué,973,Ivory Coast,22,FirstHalf,Tackle,Successful,18.8,9.3,,
231,416030,Antonio Nusa,334,Norway,22,FirstHalf,CornerAwarded,Successful,89.1,96.4,,
204,447449,Guéla Doué,973,Ivory Coast,22,FirstHalf,CornerAwarded,Unsuccessful,10.9,3.6,,
232,320986,Patrick Berg,334,Norway,22,FirstHalf,Pass,Unsuccessful,99.5,99.5,94.9,56.2
205,447489,Ange-Yoan Bonny,973,Ivory Coast,22,FirstHalf,Clearance,Successful,5.4,39.2,35.8,35.7
812,557000,Yan Diomande,973,Ivory Coast,22,FirstHalf,TakeOn,Unsuccessful,32.1,34,,
206,557000,Yan Diomande,973,Ivory Coast,22,FirstHalf,Foul,Successful,36.4,37.9,,
233,415341,David Møller Wolfe,334,Norway,22,FirstHalf,Foul,Unsuccessful,63.6,62.1,,
209,328075,Ibrahim Sangaré,973,Ivory Coast,26,FirstHalf,Pass,Successful,40.5,32.7,29.9,34.5
210,384516,Odilon Kossounou,973,Ivory Coast,26,FirstHalf,Pass,Successful,29.3,36.3,23.2,67.5
211,402810,Emmanuel Agbadou,973,Ivory Coast,26,FirstHalf,Pass,Successful,22.7,70.2,28.5,95.6
212,331567,Ghislain Konan,973,Ivory Coast,26,FirstHalf,Pass,Unsuccessful,29.2,98.4,77.6,78.1
236,321085,Kristoffer Ajer,334,Norway,26,FirstHalf,Clearance,Successful,27.8,26.6,39.5,17.4
237,357133,Marcus Pedersen,334,Norway,26,FirstHalf,Dispossessed,Successful,31.2,14.1,,
213,557000,Yan Diomande,973,Ivory Coast,26,FirstHalf,Tackle,Successful,68.8,85.9,,
214,557000,Yan Diomande,973,Ivory Coast,26,FirstHalf,BallTouch,Unsuccessful,75,92.4,,
238,321020,Sander Berge,334,Norway,26,FirstHalf,Dispossessed,Successful,30.2,8,,
215,557000,Yan Diomande,973,Ivory Coast,26,FirstHalf,Tackle,Successful,69.8,91.9,,
235,557000,Yan Diomande,973,Ivory Coast,26,FirstHalf,TakeOn,Unsuccessful,71.4,94.6,,
239,321020,Sander Berge,334,Norway,26,FirstHalf,Tackle,Unsuccessful,28.5,5.4,,
245,557000,Yan Diomande,973,Ivory Coast,26,FirstHalf,TakeOn,Unsuccessful,75,97.9,,
265,321020,Sander Berge,334,Norway,26,FirstHalf,Tackle,Successful,25,2.1,,
217,331567,Ghislain Konan,973,Ivory Coast,27,FirstHalf,Pass,Successful,71,100,50.8,92.1
218,402810,Emmanuel Agbadou,973,Ivory Coast,27,FirstHalf,Pass,Successful,50.4,92.1,53.4,82
219,328075,Ibrahim Sangaré,973,Ivory Coast,27,FirstHalf,Pass,Successful,53.4,82,45.4,92.6
220,402810,Emmanuel Agbadou,973,Ivory Coast,27,FirstHalf,Pass,Successful,45.3,92.6,28.4,65.1
221,384516,Odilon Kossounou,973,Ivory Coast,27,FirstHalf,Pass,Successful,22.1,65.2,10.6,56.9
222,439446,Yahia Fofana,973,Ivory Coast,27,FirstHalf,Pass,Successful,12.4,63.6,45.1,82.1
223,547352,Christ Inao Oulaï,973,Ivory Coast,27,FirstHalf,TakeOn,Unsuccessful,39.7,81,,
241,302497,Alexander Sørloth,334,Norway,27,FirstHalf,Tackle,Unsuccessful,60.2,19,,
224,328075,Ibrahim Sangaré,973,Ivory Coast,27,FirstHalf,Pass,Successful,39.2,80.2,36.9,94.5
242,302497,Alexander Sørloth,334,Norway,27,FirstHalf,Challenge,Unsuccessful,65.5,11.6,,
225,331567,Ghislain Konan,973,Ivory Coast,27,FirstHalf,TakeOn,Successful,34.5,88.4,,
226,331567,Ghislain Konan,973,Ivory Coast,27,FirstHalf,Pass,Successful,45.7,85.3,49.1,74.2
227,277269,Franck Kessie,973,Ivory Coast,27,FirstHalf,Pass,Successful,63.6,92.1,87.3,97.2
228,557000,Yan Diomande,973,Ivory Coast,27,FirstHalf,Pass,Successful,88,85.4,96.5,40.6
229,239872,Nicolas Pépé,973,Ivory Coast,27,FirstHalf,MissedShots,Successful,96.5,40.6,,
244,321085,Kristoffer Ajer,334,Norway,27,FirstHalf,Clearance,Successful,3.2,45.6,0,57.1
245,321085,Kristoffer Ajer,334,Norway,27,FirstHalf,CornerAwarded,Unsuccessful,0.6,53.8,,
230,239872,Nicolas Pépé,973,Ivory Coast,27,FirstHalf,CornerAwarded,Successful,99.4,46.2,,
231,239872,Nicolas Pépé,973,Ivory Coast,28,FirstHalf,Pass,Unsuccessful,99.5,0.5,93.1,47
246,321085,Kristoffer Ajer,334,Norway,28,FirstHalf,Clearance,Successful,6.6,55,30.8,75.1
232,557000,Yan Diomande,973,Ivory Coast,28,FirstHalf,Pass,Successful,75.6,22.4,86.1,9.5
233,239872,Nicolas Pépé,973,Ivory Coast,28,FirstHalf,Pass,Successful,85.1,9.8,98.7,69.7
234,277269,Franck Kessie,973,Ivory Coast,28,FirstHalf,BallTouch,Unsuccessful,98.8,69.3,,
248,39187,Ørjan Nyland,334,Norway,28,FirstHalf,Pass,Successful,5,37,34.9,14.2
249,247454,Martin Ødegaard,334,Norway,28,FirstHalf,Pass,Successful,25.9,9,37.4,10.5
250,302497,Alexander Sørloth,334,Norway,28,FirstHalf,Pass,Successful,36.6,10.5,25,26.2
251,321085,Kristoffer Ajer,334,Norway,29,FirstHalf,Pass,Successful,25.4,29.7,24.4,72.4
252,364336,Torbjørn Heggem,334,Norway,29,FirstHalf,Pass,Successful,42.7,80.5,58.4,91.8
253,415341,David Møller Wolfe,334,Norway,29,FirstHalf,Pass,Successful,68.4,91.2,79.5,92.4
254,416030,Antonio Nusa,334,Norway,29,FirstHalf,TakeOn,Unsuccessful,82.8,84.4,,
237,239872,Nicolas Pépé,973,Ivory Coast,29,FirstHalf,BallTouch,Successful,15.2,24.4,,
238,328075,Ibrahim Sangaré,973,Ivory Coast,29,FirstHalf,Pass,Unsuccessful,17.2,30.3,18.1,28
256,415341,David Møller Wolfe,334,Norway,29,FirstHalf,BlockedPass,Successful,81.9,72,,
257,320986,Patrick Berg,334,Norway,29,FirstHalf,Pass,Successful,80.3,70.7,77.1,67.3
258,416030,Antonio Nusa,334,Norway,29,FirstHalf,Pass,Successful,72.6,64.9,77,54
259,247454,Martin Ødegaard,334,Norway,29,FirstHalf,TakeOn,Unsuccessful,77.9,54.3,,
239,328075,Ibrahim Sangaré,973,Ivory Coast,29,FirstHalf,Tackle,Unsuccessful,22.1,45.7,,
260,247454,Martin Ødegaard,334,Norway,29,FirstHalf,BallTouch,Successful,76.9,55.3,,
261,320986,Patrick Berg,334,Norway,29,FirstHalf,BallTouch,Successful,80.6,59.2,,
262,416030,Antonio Nusa,334,Norway,29,FirstHalf,TakeOn,Unsuccessful,79.4,60.3,,
240,384516,Odilon Kossounou,973,Ivory Coast,29,FirstHalf,Tackle,Successful,20.6,39.8,,
241,277269,Franck Kessie,973,Ivory Coast,29,FirstHalf,BallRecovery,Successful,25.3,38.6,,
242,277269,Franck Kessie,973,Ivory Coast,29,FirstHalf,Pass,Successful,27.6,37.3,46.5,6.1
243,239872,Nicolas Pépé,973,Ivory Coast,29,FirstHalf,Pass,Unsuccessful,84.8,24.9,96.9,65.4
263,357133,Marcus Pedersen,334,Norway,29,FirstHalf,Clearance,Successful,3.7,32.1,0,27.3
244,239872,Nicolas Pépé,973,Ivory Coast,29,FirstHalf,CornerAwarded,Successful,99.4,69.8,,
264,357133,Marcus Pedersen,334,Norway,29,FirstHalf,CornerAwarded,Unsuccessful,0.6,30.2,,
246,557000,Yan Diomande,973,Ivory Coast,30,FirstHalf,Pass,Unsuccessful,99.5,99.5,94.7,51.9
266,321085,Kristoffer Ajer,334,Norway,30,FirstHalf,Aerial,Successful,5.3,48.1,,
247,447489,Ange-Yoan Bonny,973,Ivory Coast,30,FirstHalf,Aerial,Unsuccessful,94.7,51.9,,
267,321085,Kristoffer Ajer,334,Norway,30,FirstHalf,Clearance,Successful,5.3,48.1,4.4,43.6
327,315227,Erling Haaland,334,Norway,30,FirstHalf,BallTouch,Successful,3.2,43.2,,
268,315227,Erling Haaland,334,Norway,30,FirstHalf,CornerAwarded,Unsuccessful,1.2,38.8,,
248,557000,Yan Diomande,973,Ivory Coast,30,FirstHalf,CornerAwarded,Successful,98.8,61.2,,
249,557000,Yan Diomande,973,Ivory Coast,30,FirstHalf,Pass,Unsuccessful,99.5,99.5,95.2,54.3
269,315227,Erling Haaland,334,Norway,30,FirstHalf,Clearance,Successful,5.9,44.7,25.2,7.5
250,557000,Yan Diomande,973,Ivory Coast,30,FirstHalf,Pass,Successful,80.2,88.6,87.9,74.8
251,402810,Emmanuel Agbadou,973,Ivory Coast,30,FirstHalf,Pass,Successful,87.9,74.8,83.6,75.7
252,557000,Yan Diomande,973,Ivory Coast,30,FirstHalf,BallTouch,Unsuccessful,83.6,75.2,,
270,416030,Antonio Nusa,334,Norway,30,FirstHalf,BallTouch,Unsuccessful,16.4,24.8,,
253,239872,Nicolas Pépé,973,Ivory Coast,30,FirstHalf,BallTouch,Successful,84,87.2,,
254,402810,Emmanuel Agbadou,973,Ivory Coast,30,FirstHalf,BallTouch,Successful,82,88.1,,
255,239872,Nicolas Pépé,973,Ivory Coast,30,FirstHalf,BallTouch,Unsuccessful,82,88.1,,
272,39187,Ørjan Nyland,334,Norway,31,FirstHalf,Pass,Unsuccessful,2.4,45.6,76.5,7.9
257,331567,Ghislain Konan,973,Ivory Coast,31,FirstHalf,Aerial,Successful,23.5,92.1,,
273,302497,Alexander Sørloth,334,Norway,31,FirstHalf,Aerial,Unsuccessful,76.5,7.9,,
258,331567,Ghislain Konan,973,Ivory Coast,31,FirstHalf,Pass,Unsuccessful,23.5,92.1,60.6,100
274,357133,Marcus Pedersen,334,Norway,31,FirstHalf,ShieldBallOpp,Successful,43.2,2.3,,
276,357133,Marcus Pedersen,334,Norway,31,FirstHalf,Pass,Successful,40.2,0,51.5,11.1
277,247454,Martin Ødegaard,334,Norway,31,FirstHalf,Pass,Unsuccessful,51.6,11.1,69.3,19.6
260,402810,Emmanuel Agbadou,973,Ivory Coast,31,FirstHalf,Pass,Unsuccessful,37.2,82.4,42.2,95.9
278,302497,Alexander Sørloth,334,Norway,31,FirstHalf,Pass,Successful,66.1,12.4,70,22
279,315227,Erling Haaland,334,Norway,31,FirstHalf,Pass,Successful,68.8,20.2,64.8,10.2
280,302497,Alexander Sørloth,334,Norway,31,FirstHalf,Pass,Successful,62.5,10.2,61.5,24.4
281,321020,Sander Berge,334,Norway,31,FirstHalf,Pass,Successful,61.5,24.4,69.3,24.9
282,247454,Martin Ødegaard,334,Norway,31,FirstHalf,Pass,Successful,69.3,24.9,68.7,34.6
283,320986,Patrick Berg,334,Norway,31,FirstHalf,Pass,Successful,68.7,34.6,58.5,31.6
284,321020,Sander Berge,334,Norway,31,FirstHalf,Pass,Successful,55.5,52,62.5,82.5
285,415341,David Møller Wolfe,334,Norway,31,FirstHalf,Pass,Successful,60.1,80.1,53.9,62.8
286,321020,Sander Berge,334,Norway,31,FirstHalf,Pass,Successful,53.9,62.8,40.8,69.3
287,364336,Torbjørn Heggem,334,Norway,32,FirstHalf,Pass,Successful,40.1,65.8,45.5,54.1
288,321020,Sander Berge,334,Norway,32,FirstHalf,Pass,Successful,45.7,53.5,43,77.8
289,364336,Torbjørn Heggem,334,Norway,32,FirstHalf,Pass,Successful,45.1,83.8,70.8,91.9
290,415341,David Møller Wolfe,334,Norway,32,FirstHalf,TakeOn,Unsuccessful,65.7,92.4,,
262,239872,Nicolas Pépé,973,Ivory Coast,32,FirstHalf,Tackle,Unsuccessful,34.3,7.6,,
291,415341,David Møller Wolfe,334,Norway,32,FirstHalf,Pass,Successful,63.7,89.2,42.3,85.2
292,364336,Torbjørn Heggem,334,Norway,32,FirstHalf,Pass,Successful,46,86.4,67.5,94.9
264,239872,Nicolas Pépé,973,Ivory Coast,32,FirstHalf,Challenge,Unsuccessful,37.8,7.8,,
293,416030,Antonio Nusa,334,Norway,32,FirstHalf,TakeOn,Successful,62.2,92.2,,
294,416030,Antonio Nusa,334,Norway,32,FirstHalf,Pass,Successful,67.4,82.2,72.8,15.3
295,302497,Alexander Sørloth,334,Norway,32,FirstHalf,Dispossessed,Successful,72.2,19,,
265,331567,Ghislain Konan,973,Ivory Coast,32,FirstHalf,Tackle,Successful,27.8,81,,
266,557000,Yan Diomande,973,Ivory Coast,32,FirstHalf,BallRecovery,Successful,44.4,93.6,,
267,557000,Yan Diomande,973,Ivory Coast,32,FirstHalf,Pass,Successful,71.5,87.8,87.5,74.5
268,447489,Ange-Yoan Bonny,973,Ivory Coast,32,FirstHalf,Dispossessed,Successful,88.4,74.4,,
296,364336,Torbjørn Heggem,334,Norway,32,FirstHalf,Tackle,Successful,11.6,25.6,,
269,447489,Ange-Yoan Bonny,973,Ivory Coast,32,FirstHalf,CornerAwarded,Successful,87.6,73.8,,
297,364336,Torbjørn Heggem,334,Norway,32,FirstHalf,CornerAwarded,Unsuccessful,12.5,26.2,,
270,557000,Yan Diomande,973,Ivory Coast,33,FirstHalf,Pass,Successful,99.5,99.5,92.8,60.8
271,447489,Ange-Yoan Bonny,973,Ivory Coast,33,FirstHalf,Pass,Successful,92.8,60.8,93.3,53.7
289,402810,Emmanuel Agbadou,973,Ivory Coast,33,FirstHalf,BallTouch,Successful,93.9,54.9,,
272,447489,Ange-Yoan Bonny,973,Ivory Coast,33,FirstHalf,Pass,Successful,80.6,66.6,77,31.2
