eventid,playerid,jogador,teamId,teamName,minute,tempo,type,outcome,x,y,endX,endY
135,555256,Martin Expérience,2693,Haiti,16,FirstHalf,BallRecovery,Successful,11,89,,
136,555256,Martin Expérience,2693,Haiti,16,FirstHalf,Pass,Successful,10.3,90.6,52.8,77
137,443795,Frantzdy Pierrot,2693,Haiti,16,FirstHalf,Pass,Successful,65.4,54.2,71.3,31.5
138,487365,Louicius Deedson,2693,Haiti,16,FirstHalf,Pass,Unsuccessful,81.2,27.7,100,67.4
165,280210,Jack Hendry,424,Scotland,17,FirstHalf,Pass,Successful,5.2,61.1,4.1,49.1
166,318896,Angus Gunn,424,Scotland,17,FirstHalf,Pass,Successful,7.4,49.7,17.3,80.3
167,280210,Jack Hendry,424,Scotland,17,FirstHalf,Pass,Successful,31.1,79.4,38.3,93.9
168,115726,Andy Robertson,424,Scotland,17,FirstHalf,Pass,Successful,40.9,94.7,73.4,92.3
169,256419,Ché Adams,424,Scotland,17,FirstHalf,Pass,Successful,74.8,93.6,63.8,73.6
170,396971,Lewis Ferguson,424,Scotland,17,FirstHalf,Pass,Successful,64,65.1,60.7,24.9
171,402367,Aaron Hickey,424,Scotland,17,FirstHalf,Pass,Successful,60.2,26.5,68.7,6.2
172,430350,Ben Gannon-Doak,424,Scotland,17,FirstHalf,Pass,Successful,68.9,6.4,60.8,14
173,402367,Aaron Hickey,424,Scotland,17,FirstHalf,Pass,Successful,60,16.4,62.6,26.1
174,396971,Lewis Ferguson,424,Scotland,17,FirstHalf,Pass,Successful,63.6,26.4,56.5,16.7
175,402367,Aaron Hickey,424,Scotland,17,FirstHalf,Pass,Successful,56.5,16.7,48,38.9
176,86593,Grant Hanley,424,Scotland,17,FirstHalf,Pass,Successful,52.5,40.3,56.6,67.8
177,280210,Jack Hendry,424,Scotland,17,FirstHalf,Pass,Unsuccessful,56.1,66.6,96.3,26.5
141,34069,Johny Placide,2693,Haiti,17,FirstHalf,BallRecovery,Successful,7.9,70,,
142,34069,Johny Placide,2693,Haiti,18,FirstHalf,Pass,Successful,12.4,53,15.1,23.5
143,145264,Ricardo Adé,2693,Haiti,18,FirstHalf,Pass,Successful,15.8,18,18.3,6.9
144,313385,Carlens Arcus,2693,Haiti,18,FirstHalf,Pass,Successful,18.7,6.8,14.2,25
145,145264,Ricardo Adé,2693,Haiti,18,FirstHalf,Pass,Unsuccessful,14.4,24.4,54.8,37.9
178,280210,Jack Hendry,424,Scotland,18,FirstHalf,Aerial,Successful,45.2,62.1,,
146,443795,Frantzdy Pierrot,2693,Haiti,18,FirstHalf,Aerial,Unsuccessful,54.8,37.9,,
179,280210,Jack Hendry,424,Scotland,18,FirstHalf,Pass,Unsuccessful,45.2,62.1,61.6,65.8
147,431360,Danley Jean Jacques,2693,Haiti,18,FirstHalf,Pass,Successful,41,29.2,51.3,26.7
148,487365,Louicius Deedson,2693,Haiti,18,FirstHalf,BallTouch,Unsuccessful,51.3,26.7,,
180,396971,Lewis Ferguson,424,Scotland,18,FirstHalf,Foul,Successful,47.6,72.6,,
149,487365,Louicius Deedson,2693,Haiti,18,FirstHalf,Foul,Unsuccessful,52.4,27.4,,
181,280210,Jack Hendry,424,Scotland,19,FirstHalf,Pass,Successful,44.6,74,37.2,51.7
182,86593,Grant Hanley,424,Scotland,19,FirstHalf,Pass,Successful,37,53.4,41.6,73.4
183,280210,Jack Hendry,424,Scotland,19,FirstHalf,Pass,Successful,37,66.1,40.2,92.4
184,115726,Andy Robertson,424,Scotland,19,FirstHalf,Pass,Unsuccessful,38.7,94.6,43.7,92
150,487365,Louicius Deedson,2693,Haiti,19,FirstHalf,BlockedPass,Successful,54.7,8.9,,
186,115726,Andy Robertson,424,Scotland,19,FirstHalf,Pass,Successful,46,100,47.1,86
187,396971,Lewis Ferguson,424,Scotland,19,FirstHalf,Pass,Successful,47.5,85.3,45.8,95.3
188,115726,Andy Robertson,424,Scotland,19,FirstHalf,Pass,Successful,45.9,95.4,27.4,70.9
189,280210,Jack Hendry,424,Scotland,19,FirstHalf,Pass,Successful,29.3,47.2,35.9,62.7
190,396971,Lewis Ferguson,424,Scotland,19,FirstHalf,Pass,Successful,35.6,62.7,26.2,61.2
191,280210,Jack Hendry,424,Scotland,19,FirstHalf,Pass,Successful,25.1,60.9,29.7,23.7
192,86593,Grant Hanley,424,Scotland,19,FirstHalf,Pass,Successful,30.3,23.1,38.5,4.6
193,402367,Aaron Hickey,424,Scotland,19,FirstHalf,Pass,Successful,36.6,6.7,17.1,10.7
194,86593,Grant Hanley,424,Scotland,19,FirstHalf,Pass,Successful,17.2,10.6,5.6,43.9
195,318896,Angus Gunn,424,Scotland,19,FirstHalf,Pass,Successful,9.7,45.8,46.9,53.4
196,318449,John McGinn,424,Scotland,19,FirstHalf,Pass,Successful,47.4,57.9,58.7,88.9
197,115726,Andy Robertson,424,Scotland,19,FirstHalf,Pass,Successful,61.6,91.5,71.1,63
198,384861,Lawrence Shankland,424,Scotland,20,FirstHalf,Pass,Unsuccessful,71.1,63,89.9,61.2
152,34069,Johny Placide,2693,Haiti,20,FirstHalf,KeeperPickup,Successful,12,38.5,,
153,34069,Johny Placide,2693,Haiti,20,FirstHalf,Pass,Successful,11.7,44.6,14,32.1
154,145264,Ricardo Adé,2693,Haiti,20,FirstHalf,Pass,Successful,15.5,26.5,12.5,53.2
155,34069,Johny Placide,2693,Haiti,20,FirstHalf,Pass,Successful,12.4,54.7,16.1,75.3
156,367189,Hannes Delcroix,2693,Haiti,20,FirstHalf,Pass,Successful,25,64.3,24.2,20.3
157,145264,Ricardo Adé,2693,Haiti,20,FirstHalf,Pass,Successful,25.3,18.2,15.5,47.4
158,34069,Johny Placide,2693,Haiti,20,FirstHalf,Pass,Successful,19.6,48.9,24.7,18.6
159,145264,Ricardo Adé,2693,Haiti,20,FirstHalf,Pass,Unsuccessful,29.8,17,53.7,36.5
199,396971,Lewis Ferguson,424,Scotland,20,FirstHalf,Aerial,Successful,46.3,63.5,,
160,363535,Wilson Isidor,2693,Haiti,20,FirstHalf,Aerial,Unsuccessful,53.7,36.5,,
200,396971,Lewis Ferguson,424,Scotland,20,FirstHalf,BallTouch,Successful,47.2,59.6,,
161,431360,Danley Jean Jacques,2693,Haiti,20,FirstHalf,Pass,Successful,58.5,24.4,67.6,9.7
162,487365,Louicius Deedson,2693,Haiti,20,FirstHalf,Pass,Successful,68.5,9.1,63.8,11.6
163,313385,Carlens Arcus,2693,Haiti,20,FirstHalf,Pass,Successful,65.2,20.4,62.6,9.4
164,431360,Danley Jean Jacques,2693,Haiti,20,FirstHalf,Pass,Successful,62.6,9.4,59.2,20.1
165,320242,Jean-Ricner Bellegarde,2693,Haiti,20,FirstHalf,Pass,Successful,58.7,20.3,56.8,8.5
166,431360,Danley Jean Jacques,2693,Haiti,20,FirstHalf,Pass,Successful,56.8,8.5,43.1,24.7
167,145264,Ricardo Adé,2693,Haiti,21,FirstHalf,Pass,Successful,42.9,25.7,46.7,11.8
168,431360,Danley Jean Jacques,2693,Haiti,21,FirstHalf,Pass,Successful,46.8,11.8,41.7,26.7
169,145264,Ricardo Adé,2693,Haiti,21,FirstHalf,Pass,Successful,33,30.5,44.4,75.2
170,367189,Hannes Delcroix,2693,Haiti,21,FirstHalf,Pass,Successful,53.2,83.8,61.1,93.1
171,404551,Ruben Providence,2693,Haiti,21,FirstHalf,Pass,Successful,63.2,88.8,48,47
172,145264,Ricardo Adé,2693,Haiti,21,FirstHalf,Pass,Successful,48,46.7,55,41.4
173,431360,Danley Jean Jacques,2693,Haiti,21,FirstHalf,Pass,Successful,55.1,40.3,46.1,52.9
174,145264,Ricardo Adé,2693,Haiti,21,FirstHalf,Pass,Successful,46.2,52.3,55.9,45.5
175,320242,Jean-Ricner Bellegarde,2693,Haiti,21,FirstHalf,Pass,Successful,56.1,45,45.7,28.6
176,431360,Danley Jean Jacques,2693,Haiti,21,FirstHalf,Pass,Successful,61.7,9.1,74.7,12.3
177,487365,Louicius Deedson,2693,Haiti,21,FirstHalf,Pass,Successful,74.8,12.3,66.6,6.6
178,313385,Carlens Arcus,2693,Haiti,21,FirstHalf,Pass,Successful,64.1,15.3,52.5,43.9
179,145264,Ricardo Adé,2693,Haiti,21,FirstHalf,Pass,Successful,52.5,43.8,54.6,67
180,367189,Hannes Delcroix,2693,Haiti,21,FirstHalf,Pass,Successful,54.7,69.1,65.4,91.7
181,404551,Ruben Providence,2693,Haiti,21,FirstHalf,Pass,Successful,62.9,76.2,58.6,50.2
182,431360,Danley Jean Jacques,2693,Haiti,21,FirstHalf,Pass,Successful,57.8,45.6,72.7,47.4
183,363535,Wilson Isidor,2693,Haiti,21,FirstHalf,Pass,Successful,72.8,47.4,71.2,40.3
184,320242,Jean-Ricner Bellegarde,2693,Haiti,21,FirstHalf,Pass,Successful,72.1,35.6,90.2,13.8
185,487365,Louicius Deedson,2693,Haiti,21,FirstHalf,Pass,Unsuccessful,90.2,13.6,95.4,52.6
201,318896,Angus Gunn,424,Scotland,22,FirstHalf,Claim,Successful,4.7,48.7,,
202,318896,Angus Gunn,424,Scotland,22,FirstHalf,Pass,Successful,15.2,51.9,20.9,62.6
203,396971,Lewis Ferguson,424,Scotland,22,FirstHalf,Pass,Successful,22.4,63.6,21.5,83.4
204,115726,Andy Robertson,424,Scotland,22,FirstHalf,Pass,Successful,23.1,83.2,31.6,70.5
205,318449,John McGinn,424,Scotland,22,FirstHalf,Foul,Successful,35.9,68.2,,
187,313385,Carlens Arcus,2693,Haiti,22,FirstHalf,Foul,Unsuccessful,64.1,31.8,,
208,280210,Jack Hendry,424,Scotland,25,FirstHalf,Pass,Unsuccessful,34.9,67.6,77.2,14.1
191,555256,Martin Expérience,2693,Haiti,25,FirstHalf,Clearance,Successful,24.3,82.1,23.9,100
210,402367,Aaron Hickey,424,Scotland,26,FirstHalf,Pass,Successful,80.9,0,81.7,11.4
211,430350,Ben Gannon-Doak,424,Scotland,26,FirstHalf,Pass,Unsuccessful,81.7,11.4,87.6,5.2
193,404551,Ruben Providence,2693,Haiti,26,FirstHalf,BallTouch,Unsuccessful,14.9,81.4,,
404,402367,Aaron Hickey,424,Scotland,26,FirstHalf,Pass,Unsuccessful,87.7,5.2,78.4,5.2
195,320242,Jean-Ricner Bellegarde,2693,Haiti,26,FirstHalf,Pass,Unsuccessful,17.6,84.7,35.7,89
213,396971,Lewis Ferguson,424,Scotland,26,FirstHalf,Foul,Successful,65.8,7.2,,
196,443795,Frantzdy Pierrot,2693,Haiti,26,FirstHalf,Foul,Unsuccessful,34.2,92.8,,
214,396971,Lewis Ferguson,424,Scotland,26,FirstHalf,Pass,Successful,64.2,5.2,45.8,40.3
215,280210,Jack Hendry,424,Scotland,26,FirstHalf,Pass,Successful,62.3,65.1,73.6,96.6
216,115726,Andy Robertson,424,Scotland,26,FirstHalf,Pass,Successful,76.5,93.6,65.8,84.2
217,280210,Jack Hendry,424,Scotland,26,FirstHalf,Pass,Successful,65.3,79.7,46.1,53.3
218,86593,Grant Hanley,424,Scotland,26,FirstHalf,Pass,Successful,46.2,52.1,55.1,35.8
219,402367,Aaron Hickey,424,Scotland,26,FirstHalf,Pass,Successful,55.1,35.8,67.6,7.1
769,430350,Ben Gannon-Doak,424,Scotland,26,FirstHalf,TakeOn,Unsuccessful,75.7,6.4,,
220,430350,Ben Gannon-Doak,424,Scotland,26,FirstHalf,Pass,Successful,72.4,6.4,65.7,9.5
221,402367,Aaron Hickey,424,Scotland,26,FirstHalf,Pass,Successful,67.6,7.1,60.9,16.8
222,396971,Lewis Ferguson,424,Scotland,26,FirstHalf,Pass,Successful,60.9,17.3,42.9,37.9
223,86593,Grant Hanley,424,Scotland,26,FirstHalf,Pass,Successful,43.4,37.3,56.5,21.5
224,396971,Lewis Ferguson,424,Scotland,26,FirstHalf,Pass,Successful,56.9,21.6,85,69.6
225,384861,Lawrence Shankland,424,Scotland,26,FirstHalf,Aerial,Successful,85,69.6,,
197,313385,Carlens Arcus,2693,Haiti,26,FirstHalf,Aerial,Unsuccessful,15,30.4,,
226,384861,Lawrence Shankland,424,Scotland,26,FirstHalf,Pass,Unsuccessful,85,69.6,89,60.5
198,145264,Ricardo Adé,2693,Haiti,26,FirstHalf,BallRecovery,Successful,11.8,34.1,,
199,145264,Ricardo Adé,2693,Haiti,26,FirstHalf,Pass,Successful,12.2,35.4,23.1,29.4
227,336915,Scott McTominay,424,Scotland,26,FirstHalf,Challenge,Unsuccessful,73.8,67.8,,
200,487365,Louicius Deedson,2693,Haiti,26,FirstHalf,TakeOn,Successful,26.2,32.2,,
201,487365,Louicius Deedson,2693,Haiti,26,FirstHalf,Pass,Successful,27.8,40.6,33.9,58.6
202,320242,Jean-Ricner Bellegarde,2693,Haiti,26,FirstHalf,Pass,Successful,37.8,60.3,59,91.4
203,404551,Ruben Providence,2693,Haiti,27,FirstHalf,Pass,Successful,79.5,81.1,91.7,75.5
204,363535,Wilson Isidor,2693,Haiti,27,FirstHalf,BallTouch,Unsuccessful,91.7,75.6,,
229,280210,Jack Hendry,424,Scotland,27,FirstHalf,Pass,Successful,5.1,59.5,16.2,49.1
230,396971,Lewis Ferguson,424,Scotland,27,FirstHalf,Pass,Successful,19.2,51.1,26.4,83.8
231,115726,Andy Robertson,424,Scotland,27,FirstHalf,Pass,Successful,27.9,81,22.5,57.3
232,396971,Lewis Ferguson,424,Scotland,27,FirstHalf,Pass,Successful,24.6,50.3,31.6,49.9
233,336915,Scott McTominay,424,Scotland,27,FirstHalf,Pass,Successful,32.2,59.9,37.7,95.7
234,115726,Andy Robertson,424,Scotland,27,FirstHalf,Pass,Successful,38.1,97.5,27.8,72.3
235,280210,Jack Hendry,424,Scotland,27,FirstHalf,Pass,Successful,29.5,63.3,32.1,28.9
236,86593,Grant Hanley,424,Scotland,27,FirstHalf,Pass,Successful,34.8,27.9,88.8,24.6
237,256419,Ché Adams,424,Scotland,27,FirstHalf,Pass,Successful,90.2,18.3,75.1,10.7
238,430350,Ben Gannon-Doak,424,Scotland,27,FirstHalf,Pass,Unsuccessful,92,19,92.6,22.1
207,555256,Martin Expérience,2693,Haiti,27,FirstHalf,BallTouch,Successful,12.1,77.6,,
239,256419,Ché Adams,424,Scotland,27,FirstHalf,SavedShot,Successful,96.4,46.7,,
206,34069,Johny Placide,2693,Haiti,27,FirstHalf,Save,Successful,1.7,52.6,,
240,318449,John McGinn,424,Scotland,27,FirstHalf,Goal,Successful,85.8,48.3,,
208,363535,Wilson Isidor,2693,Haiti,28,FirstHalf,Pass,Successful,49.4,49.9,41,59.1
219,320242,Jean-Ricner Bellegarde,2693,Haiti,29,FirstHalf,Pass,Successful,41.5,60.7,36.2,44.6
220,431360,Danley Jean Jacques,2693,Haiti,29,FirstHalf,Pass,Successful,38.5,46.6,34.8,66.9
221,367189,Hannes Delcroix,2693,Haiti,29,FirstHalf,Pass,Successful,33.9,67.1,31.9,34.2
209,145264,Ricardo Adé,2693,Haiti,29,FirstHalf,Pass,Successful,29.3,39.1,38.1,15.9
210,313385,Carlens Arcus,2693,Haiti,29,FirstHalf,Pass,Successful,39,33.5,34.1,67
211,367189,Hannes Delcroix,2693,Haiti,29,FirstHalf,Pass,Successful,36.9,63.6,36.7,34.4
212,145264,Ricardo Adé,2693,Haiti,29,FirstHalf,Pass,Successful,38.9,32.9,72.2,47.3
213,363535,Wilson Isidor,2693,Haiti,29,FirstHalf,Aerial,Successful,72.2,47.3,,
241,86593,Grant Hanley,424,Scotland,29,FirstHalf,Aerial,Unsuccessful,27.8,52.7,,
214,363535,Wilson Isidor,2693,Haiti,29,FirstHalf,Pass,Unsuccessful,72.2,47.3,81.6,41.7
242,115726,Andy Robertson,424,Scotland,29,FirstHalf,Foul,Successful,14.4,63.8,,
215,313385,Carlens Arcus,2693,Haiti,29,FirstHalf,Foul,Unsuccessful,85.6,36.2,,
243,280210,Jack Hendry,424,Scotland,29,FirstHalf,Pass,Successful,17.7,63.6,8.7,48.5
244,318896,Angus Gunn,424,Scotland,29,FirstHalf,Pass,Successful,8.7,48.1,15.9,18.2
245,86593,Grant Hanley,424,Scotland,29,FirstHalf,Pass,Unsuccessful,20.7,12.8,71.7,30.7
216,145264,Ricardo Adé,2693,Haiti,30,FirstHalf,Clearance,Successful,29.7,54.9,43.2,100
247,402367,Aaron Hickey,424,Scotland,30,FirstHalf,Pass,Successful,59,0,68.8,14.1
248,256419,Ché Adams,424,Scotland,30,FirstHalf,Pass,Successful,68.8,14.1,91.7,9.8
249,430350,Ben Gannon-Doak,424,Scotland,30,FirstHalf,Pass,Successful,89.1,4.7,75.5,11.9
250,402367,Aaron Hickey,424,Scotland,30,FirstHalf,Pass,Successful,69,14.4,55.3,23.7
251,86593,Grant Hanley,424,Scotland,30,FirstHalf,Pass,Successful,55.3,25.2,42.9,49.9
252,280210,Jack Hendry,424,Scotland,30,FirstHalf,Pass,Successful,43.4,47.6,52.7,20.6
253,336915,Scott McTominay,424,Scotland,30,FirstHalf,Pass,Successful,52.7,20.6,41.1,21
254,86593,Grant Hanley,424,Scotland,30,FirstHalf,Pass,Successful,39.8,21.3,21.8,45.4
255,318896,Angus Gunn,424,Scotland,30,FirstHalf,Pass,Successful,24.1,47.3,27.3,79.1
256,280210,Jack Hendry,424,Scotland,30,FirstHalf,Pass,Successful,28.3,78.7,30.8,55.2
257,396971,Lewis Ferguson,424,Scotland,30,FirstHalf,Pass,Successful,34.5,40.3,29.8,78.8
258,280210,Jack Hendry,424,Scotland,31,FirstHalf,Pass,Successful,31.2,78.7,40.5,66.6
259,396971,Lewis Ferguson,424,Scotland,31,FirstHalf,Pass,Successful,41.5,69.3,60.2,95.6
260,115726,Andy Robertson,424,Scotland,31,FirstHalf,Pass,Successful,60.6,95,48.7,77
261,396971,Lewis Ferguson,424,Scotland,31,FirstHalf,Pass,Successful,56.4,80.6,71.7,94.2
262,115726,Andy Robertson,424,Scotland,31,FirstHalf,Pass,Unsuccessful,71.5,94.5,77,73.6
223,145264,Ricardo Adé,2693,Haiti,31,FirstHalf,Pass,Successful,28.3,27.9,40.3,23.6
224,431360,Danley Jean Jacques,2693,Haiti,31,FirstHalf,Aerial,Successful,40.3,23.6,,
263,256419,Ché Adams,424,Scotland,31,FirstHalf,Aerial,Unsuccessful,59.7,76.4,,
225,431360,Danley Jean Jacques,2693,Haiti,31,FirstHalf,Pass,Unsuccessful,40.3,23.6,39.7,25.1
264,256419,Ché Adams,424,Scotland,31,FirstHalf,BallTouch,Successful,71.5,79.4,,
265,115726,Andy Robertson,424,Scotland,31,FirstHalf,Pass,Successful,65,79.3,61,64.2
266,336915,Scott McTominay,424,Scotland,31,FirstHalf,Pass,Successful,59.1,33.9,71.2,5.8
267,430350,Ben Gannon-Doak,424,Scotland,31,FirstHalf,Pass,Successful,88,8.8,92.7,40
268,384861,Lawrence Shankland,424,Scotland,31,FirstHalf,Aerial,Successful,92.7,40,,
226,367189,Hannes Delcroix,2693,Haiti,31,FirstHalf,Aerial,Unsuccessful,7.3,60,,
269,384861,Lawrence Shankland,424,Scotland,31,FirstHalf,MissedShots,Successful,92.7,40,,
228,367189,Hannes Delcroix,2693,Haiti,31,FirstHalf,Pass,Successful,5,54.1,5.7,46.7
229,34069,Johny Placide,2693,Haiti,31,FirstHalf,Pass,Successful,11.5,54,21.5,83
230,367189,Hannes Delcroix,2693,Haiti,32,FirstHalf,Pass,Successful,23.8,87.3,36,91.5
231,555256,Martin Expérience,2693,Haiti,32,FirstHalf,Pass,Successful,34.7,82.3,29.3,30.9
232,145264,Ricardo Adé,2693,Haiti,32,FirstHalf,Pass,Successful,41,25.7,57,5.9
233,313385,Carlens Arcus,2693,Haiti,32,FirstHalf,Pass,Successful,56.6,5.4,70.7,3.8
234,487365,Louicius Deedson,2693,Haiti,32,FirstHalf,Foul,Successful,69.4,5.5,,
271,115726,Andy Robertson,424,Scotland,32,FirstHalf,Foul,Unsuccessful,30.6,94.5,,
235,320242,Jean-Ricner Bellegarde,2693,Haiti,32,FirstHalf,Pass,Successful,67.8,9.2,88.1,48.1
11247,363535,Wilson Isidor,2693,Haiti,33,FirstHalf,OffsideGiven,Unsuccessful,98,46,,
248,145264,Ricardo Adé,2693,Haiti,33,FirstHalf,Aerial,Successful,88.1,48.1,,
272,86593,Grant Hanley,424,Scotland,33,FirstHalf,Aerial,Unsuccessful,11.9,51.9,,
236,145264,Ricardo Adé,2693,Haiti,33,FirstHalf,MissedShots,Successful,88.1,48.1,,
274,115726,Andy Robertson,424,Scotland,33,FirstHalf,Pass,Unsuccessful,20,100,36.9,91.5
238,320242,Jean-Ricner Bellegarde,2693,Haiti,33,FirstHalf,Pass,Unsuccessful,62.4,7.4,69.1,15.4
275,396971,Lewis Ferguson,424,Scotland,33,FirstHalf,Interception,Successful,30.9,84.6,,
239,431360,Danley Jean Jacques,2693,Haiti,33,FirstHalf,Pass,Unsuccessful,60.1,17,86.6,8.2
276,115726,Andy Robertson,424,Scotland,33,FirstHalf,Pass,Unsuccessful,16.7,93.2,54.5,44.2
240,555256,Martin Expérience,2693,Haiti,33,FirstHalf,BallRecovery,Successful,47.2,52.3,,
241,555256,Martin Expérience,2693,Haiti,33,FirstHalf,Pass,Successful,47.5,42.9,61.3,35
242,320242,Jean-Ricner Bellegarde,2693,Haiti,33,FirstHalf,Pass,Successful,61.3,35.3,68.8,47
243,443795,Frantzdy Pierrot,2693,Haiti,33,FirstHalf,Pass,Successful,73.4,60.9,83.4,85.3
244,404551,Ruben Providence,2693,Haiti,33,FirstHalf,SavedShot,Successful,90.3,70.3,,
277,318896,Angus Gunn,424,Scotland,33,FirstHalf,Save,Successful,1.8,45.7,,
771,318896,Angus Gunn,424,Scotland,33,FirstHalf,Error,Successful,4.2,48.1,,
245,443795,Frantzdy Pierrot,2693,Haiti,33,FirstHalf,SavedShot,Successful,93.6,51.9,,
278,86593,Grant Hanley,424,Scotland,33,FirstHalf,Save,Successful,5.3,49.7,,
247,443795,Frantzdy Pierrot,2693,Haiti,33,FirstHalf,OffsidePass,Successful,93.3,51.5,98,46
280,318896,Angus Gunn,424,Scotland,33,FirstHalf,OffsideProvoked,Successful,4.1,48.3,,
281,318896,Angus Gunn,424,Scotland,34,FirstHalf,Pass,Successful,6.4,51.3,63.6,75.6
283,318449,John McGinn,424,Scotland,34,FirstHalf,Aerial,Successful,63.6,75.6,,
249,313385,Carlens Arcus,2693,Haiti,34,FirstHalf,Aerial,Unsuccessful,36.4,24.4,,
282,318449,John McGinn,424,Scotland,34,FirstHalf,BallTouch,Unsuccessful,65.6,73.3,,
250,487365,Louicius Deedson,2693,Haiti,34,FirstHalf,BallRecovery,Successful,36.1,16,,
285,115726,Andy Robertson,424,Scotland,34,FirstHalf,Challenge,Unsuccessful,46.3,91.1,,
251,487365,Louicius Deedson,2693,Haiti,34,FirstHalf,TakeOn,Successful,53.7,8.9,,
252,487365,Louicius Deedson,2693,Haiti,34,FirstHalf,Pass,Unsuccessful,83.8,13.2,84.1,16.6
286,280210,Jack Hendry,424,Scotland,34,FirstHalf,Clearance,Successful,15.9,83.4,,
253,313385,Carlens Arcus,2693,Haiti,34,FirstHalf,Foul,Successful,92.2,10.4,,
287,115726,Andy Robertson,424,Scotland,34,FirstHalf,Foul,Unsuccessful,7.8,89.6,,
254,320242,Jean-Ricner Bellegarde,2693,Haiti,35,FirstHalf,Pass,Successful,93.3,8.6,91.1,34.4
255,363535,Wilson Isidor,2693,Haiti,35,FirstHalf,Aerial,Successful,91.1,34.4,,
288,115726,Andy Robertson,424,Scotland,35,FirstHalf,Aerial,Unsuccessful,8.9,65.6,,
256,363535,Wilson Isidor,2693,Haiti,35,FirstHalf,MissedShots,Successful,91.1,34.4,,
290,280210,Jack Hendry,424,Scotland,35,FirstHalf,Pass,Successful,4.9,61.8,3.1,50
291,318896,Angus Gunn,424,Scotland,35,FirstHalf,Pass,Unsuccessful,7.8,49.4,54.4,43.7
258,145264,Ricardo Adé,2693,Haiti,35,FirstHalf,Pass,Unsuccessful,48.4,64.1,70.2,75.2
292,86593,Grant Hanley,424,Scotland,35,FirstHalf,Pass,Successful,30.4,21.2,36.9,25.8
293,336915,Scott McTominay,424,Scotland,35,FirstHalf,Pass,Successful,35.3,26.5,35.7,6.8
294,402367,Aaron Hickey,424,Scotland,35,FirstHalf,Pass,Successful,34.9,6.5,42.6,4
295,430350,Ben Gannon-Doak,424,Scotland,35,FirstHalf,Pass,Successful,37.7,10.9,32.3,26.7
296,396971,Lewis Ferguson,424,Scotland,35,FirstHalf,Pass,Successful,32.3,26.7,36.2,6.1
772,402367,Aaron Hickey,424,Scotland,36,FirstHalf,TakeOn,Unsuccessful,38.4,3.5,,
297,402367,Aaron Hickey,424,Scotland,36,FirstHalf,Foul,Successful,40.4,10.5,,
260,404551,Ruben Providence,2693,Haiti,36,FirstHalf,Foul,Unsuccessful,59.6,89.6,,
298,336915,Scott McTominay,424,Scotland,36,FirstHalf,Pass,Successful,42.4,3.5,43.2,17.6
304,396971,Lewis Ferguson,424,Scotland,36,FirstHalf,Pass,Successful,44.9,18.2,43,5.6
305,336915,Scott McTominay,424,Scotland,36,FirstHalf,Pass,Successful,42.4,7,33.6,88.7
299,280210,Jack Hendry,424,Scotland,36,FirstHalf,Pass,Successful,42.1,81.5,28.1,44.5
300,86593,Grant Hanley,424,Scotland,36,FirstHalf,Pass,Successful,28.3,43.6,32.8,21.9
301,402367,Aaron Hickey,424,Scotland,36,FirstHalf,Pass,Successful,32.9,24.6,8,49.7
302,318896,Angus Gunn,424,Scotland,36,FirstHalf,Pass,Successful,8.5,50,32.6,45.8
303,396971,Lewis Ferguson,424,Scotland,36,FirstHalf,Pass,Successful,32.6,45.8,27.5,19.5
307,86593,Grant Hanley,424,Scotland,36,FirstHalf,Pass,Successful,33.2,21.5,55.9,93.6
308,115726,Andy Robertson,424,Scotland,36,FirstHalf,Pass,Successful,55.8,93.6,66,72.1
309,318449,John McGinn,424,Scotland,36,FirstHalf,Dispossessed,Successful,69.1,85.8,,
261,320242,Jean-Ricner Bellegarde,2693,Haiti,36,FirstHalf,Tackle,Successful,30.9,14.2,,
262,320242,Jean-Ricner Bellegarde,2693,Haiti,36,FirstHalf,BallRecovery,Successful,34.7,10.7,,
263,320242,Jean-Ricner Bellegarde,2693,Haiti,36,FirstHalf,Pass,Successful,61.8,23.3,81.8,34.5
264,443795,Frantzdy Pierrot,2693,Haiti,36,FirstHalf,Pass,Successful,83.9,34.8,86.7,48.8
265,404551,Ruben Providence,2693,Haiti,37,FirstHalf,BallTouch,Unsuccessful,87.1,49.8,,
311,402367,Aaron Hickey,424,Scotland,37,FirstHalf,Clearance,Successful,7.4,56.1,26.9,0
267,431360,Danley Jean Jacques,2693,Haiti,37,FirstHalf,Pass,Successful,75.6,100,66.3,89.6
268,555256,Martin Expérience,2693,Haiti,37,FirstHalf,Pass,Successful,65.4,88.4,58.4,74.9
269,367189,Hannes Delcroix,2693,Haiti,37,FirstHalf,Pass,Successful,58.3,74.7,61.5,81.8
270,431360,Danley Jean Jacques,2693,Haiti,37,FirstHalf,Pass,Successful,61.2,78.2,61.6,67.6
271,320242,Jean-Ricner Bellegarde,2693,Haiti,37,FirstHalf,Pass,Successful,59.8,67.9,49.8,44.4
272,145264,Ricardo Adé,2693,Haiti,37,FirstHalf,Pass,Successful,48.9,41.4,57.6,20.7
273,313385,Carlens Arcus,2693,Haiti,37,FirstHalf,Pass,Successful,57.2,27.4,63.9,8.6
274,487365,Louicius Deedson,2693,Haiti,37,FirstHalf,Pass,Successful,64.4,7.6,51.7,40.5
275,145264,Ricardo Adé,2693,Haiti,37,FirstHalf,Pass,Successful,52.6,40.1,60.5,77.1
